CR902402197,1,WDOW,3,1990,4,MOS,MNT,NET,250,13181,N
CR902402197,2,BANK,13,1990,4,MOS,MNT,NET,250,13181,N
CR902402197,2,BCAC,4,1990,4,MOS,MNT,NET,250,13181,N
CR902402197,2,CLPR,7,1990,4,MOS,MNT,NET,250,13181,N
CR902402197,2,SNOS,1,1990,4,MOS,MNT,NET,250,13181,N
CR902402198,1,BCAC,6,1990,4,CRZ,MNT,NET,250,2730,N
CR902402198,1,CLPR,15,1990,4,CRZ,MNT,NET,250,2730,N
CR902402198,1,CWCD,2,1990,4,CRZ,MNT,NET,250,2730,N
CR902402198,1,WDOW,3,1990,4,CRZ,MNT,NET,250,2730,N
CR902402198,2,CLPR,21,1990,4,CRZ,MNT,NET,250,2730,N
CR902402198,2,WDOW,7,1990,4,CRZ,MNT,NET,250,2730,N
CR902402199,1,WDOW,26,1990,4,CRZ,MNT,NET,250,6145,N
CR902402199,2,WDOW,25,1990,4,CRZ,MNT,NET,250,6145,N
CR902402200,1,BCAC,7,1990,4,MOS,MNT,NET,250,4079,N
CR902402200,1,CLPR,12,1990,4,MOS,MNT,NET,250,4079,N
CR902402200,1,SNOS,7,1990,4,MOS,MNT,NET,250,4079,N
CR902402200,2,BANK,2,1990,4,MOS,MNT,NET,250,4079,N
CR902402200,2,BCAC,5,1990,4,MOS,MNT,NET,250,4079,N
CR902402200,2,CLPR,7,1990,4,MOS,MNT,NET,250,4079,N
CR902402200,2,SNOS,5,1990,4,MOS,MNT,NET,250,4079,N
CR902402200,2,WDOW,2,1990,4,MOS,MNT,NET,250,4079,N
CR902402200,2,YTRK,5,1990,4,MOS,MNT,NET,250,4079,N
CR902402201,1,BANK,4,1990,4,MOS,MNT,NET,250,10466,N
CR902402201,1,CLPR,3,1990,4,MOS,MNT,NET,250,10466,N
CR902402201,1,WDOW,18,1990,4,MOS,MNT,NET,250,10466,N
CR902402202,1,BANK,9,1990,4,MOS,MNT,NET,250,8794,N
CR902402202,1,BCAC,2,1990,4,MOS,MNT,NET,250,8794,N
CR902402202,1,BLGL,4,1990,4,MOS,MNT,NET,250,8794,N
CR902402202,1,CLPR,5,1990,4,MOS,MNT,NET,250,8794,N
CR902402202,1,CWCD,2,1990,4,MOS,MNT,NET,250,8794,N
CR902402202,1,VRML,2,1990,4,MOS,MNT,NET,250,8794,N
CR902402202,2,BCAC,5,1990,4,MOS,MNT,NET,250,8794,N
CR902402202,2,CLPR,19,1990,4,MOS,MNT,NET,250,8794,N
CR902402202,2,CWCD,2,1990,4,MOS,MNT,NET,250,8794,N
CR902402203,1,BLGL,46,1990,4,MOS,MNT,TWL,250,400,N
CR902402203,1,DBRK,5,1990,4,MOS,MNT,TWL,250,400,N
CR902402203,2,ARRA,2,1990,4,MOS,MNT,TWL,250,400,N
CR902402203,2,BANK,2,1990,4,MOS,MNT,TWL,250,400,N
CR902402203,2,BCAC,3,1990,4,MOS,MNT,TWL,250,400,N
CR902402203,2,BLGL,38,1990,4,MOS,MNT,TWL,250,400,N
CR902402203,2,DBRK,5,1990,4,MOS,MNT,TWL,250,400,N
CR902402204,1,BCAC,20,1990,4,MOS,MNT,NET,250,4035,N
CR902402204,1,CLPR,16,1990,4,MOS,MNT,NET,250,4035,N
CR902402204,1,SPKL,2,1990,4,MOS,MNT,NET,250,4035,N
CR902402204,1,YTRK,11,1990,4,MOS,MNT,NET,250,4035,N
CR902402204,2,BCAC,19,1990,4,MOS,MNT,NET,250,4035,N
CR902402204,2,CLPR,6,1990,4,MOS,MNT,NET,250,4035,N
CR902402204,2,SPKL,4,1990,4,MOS,MNT,NET,250,4035,N
CR902402204,2,YTRK,21,1990,4,MOS,MNT,NET,250,4035,N
CR902402205,1,BCAC,19,1990,4,MOS,MNT,NET,250,6470,N
CR902402205,1,CLPR,31,1990,4,MOS,MNT,NET,250,6470,N
CR902402206,1,BCAC,30,1990,4,MOS,MNT,NET,250,7312,N
CR902402206,1,CLPR,6,1990,4,MOS,MNT,NET,250,7312,N
CR902402206,1,TIGR,2,1990,4,MOS,MNT,NET,250,7312,N
CR902402206,1,WDOW,12,1990,4,MOS,MNT,NET,250,7312,N
CR902402206,2,BCAC,27,1990,4,MOS,MNT,NET,250,7312,N
CR902402206,2,CLPR,12,1990,4,MOS,MNT,NET,250,7312,N
CR902402206,2,SNOS,1,1990,4,MOS,MNT,NET,250,7312,N
CR902402206,2,WDOW,11,1990,4,MOS,MNT,NET,250,7312,N
CR902402207,1,BCAC,13,1990,4,MOS,MNT,NET,250,10151,N
CR902402207,1,CLPR,4,1990,4,MOS,MNT,NET,250,10151,N
CR902402207,1,SNOS,3,1990,4,MOS,MNT,NET,250,10151,N
CR902402207,1,WDOW,5,1990,4,MOS,MNT,NET,250,10151,N
CR902402207,2,BANK,3,1990,4,MOS,MNT,NET,250,10151,N
CR902402207,2,BCAC,8,1990,4,MOS,MNT,NET,250,10151,N
CR902402207,2,CLPR,4,1990,4,MOS,MNT,NET,250,10151,N
CR902402207,2,WDOW,10,1990,4,MOS,MNT,NET,250,10151,N
CR902402208,1,BCAC,24,1990,4,MOS,MNT,NET,250,5133,N
CR902402208,1,CLPR,9,1990,4,MOS,MNT,NET,250,5133,N
CR902402208,1,WDOW,18,1990,4,MOS,MNT,NET,250,5133,N
CR902402208,2,BCAC,13,1990,4,MOS,MNT,NET,250,5133,N
CR902402208,2,CLPR,8,1990,4,MOS,MNT,NET,250,5133,N
CR902402208,2,RSTN,1,1990,4,MOS,MNT,NET,250,5133,N
CR902402208,2,WDOW,17,1990,4,MOS,MNT,NET,250,5133,N
CR902402209,1,BANK,2,1990,4,MOS,MNT,NET,250,3183,N
CR902402209,1,BCAC,31,1990,4,MOS,MNT,NET,250,3183,N
CR902402209,1,BLCK,4,1990,4,MOS,MNT,NET,250,3183,N
CR902402209,1,CLPR,8,1990,4,MOS,MNT,NET,250,3183,N
CR902402209,1,WDOW,2,1990,4,MOS,MNT,NET,250,3183,N
CR902402209,1,YTRK,3,1990,4,MOS,MNT,NET,250,3183,N
CR902402209,2,BCAC,14,1990,4,MOS,MNT,NET,250,3183,N
CR902402209,2,BLCK,3,1990,4,MOS,MNT,NET,250,3183,N
CR902402209,2,CLPR,33,1990,4,MOS,MNT,NET,250,3183,N
CR902402210,1,BANK,34,1990,4,MOS,MNT,NET,250,8764,N
CR902402210,1,BCAC,5,1990,4,MOS,MNT,NET,250,8764,N
CR902402210,1,CLPR,8,1990,4,MOS,MNT,NET,250,8764,N
CR902402210,1,WDOW,3,1990,4,MOS,MNT,NET,250,8764,N
CR902402210,2,BANK,16,1990,4,MOS,MNT,NET,250,8764,N
CR902402210,2,BCAC,23,1990,4,MOS,MNT,NET,250,8764,N
CR902402210,2,CLPR,8,1990,4,MOS,MNT,NET,250,8764,N
CR902402210,2,FLAG,1,1990,4,MOS,MNT,NET,250,8764,N
CR902402210,2,WDOW,2,1990,4,MOS,MNT,NET,250,8764,N
CR902402211,1,BLGL,50,1990,4,MOS,MNT,TWL,250,120,N
CR904201500,1,BCAC,5,1990,2,SF,OSF,TWL,250,7493,N
CR904201500,1,BLGL,11,1990,2,SF,OSF,TWL,250,7493,N
CR904201500,1,CLPR,22,1990,2,SF,OSF,TWL,250,7493,N
CR904201500,1,CWCD,4,1990,2,SF,OSF,TWL,250,7493,N
CR904201500,1,DBRK,1,1990,2,SF,OSF,TWL,250,7493,N
CR904201500,1,WDOW,1,1990,2,SF,OSF,TWL,250,7493,N
CR904201500,2,BCAC,15,1990,2,SF,OSF,TWL,250,7493,N
CR904201500,2,CLPR,32,1990,2,SF,OSF,TWL,250,7493,N
CR904201500,2,YTRK,1,1990,2,SF,OSF,TWL,250,7493,N
CR904201501,1,BANK,1,1990,2,SF,OSF,TWL,250,1286,N
CR904201501,1,BCAC,7,1990,2,SF,OSF,TWL,250,1286,N
CR904201501,1,BLGL,5,1990,2,SF,OSF,TWL,250,1286,N
CR904201501,1,CLPR,24,1990,2,SF,OSF,TWL,250,1286,N
CR904201501,1,DBRK,2,1990,2,SF,OSF,TWL,250,1286,N
CR904201501,1,GSRK,1,1990,2,SF,OSF,TWL,250,1286,N
CR904201501,1,WDOW,2,1990,2,SF,OSF,TWL,250,1286,N
CR904201501,1,YTRK,10,1990,2,SF,OSF,TWL,250,1286,N
CR904201501,2,BCAC,6,1990,2,SF,OSF,TWL,250,1286,N
CR904201501,2,CLPR,23,1990,2,SF,OSF,TWL,250,1286,N
CR904201501,2,WDOW,6,1990,2,SF,OSF,TWL,250,1286,N
CR904201501,2,YTRK,14,1990,2,SF,OSF,TWL,250,1286,N
CR904201502,1,BCAC,15,1990,2,SF,OSF,TWL,250,14475,N
CR904201502,1,BLGL,2,1990,2,SF,OSF,TWL,250,14475,N
CR904201502,1,CLPR,27,1990,2,SF,OSF,TWL,250,14475,N
CR904201502,1,SPKL,1,1990,2,SF,OSF,TWL,250,14475,N
CR904201502,1,YTRK,3,1990,2,SF,OSF,TWL,250,14475,N
CR904201502,2,BCAC,25,1990,2,SF,OSF,TWL,250,14475,N
CR904201502,2,CLPR,14,1990,2,SF,OSF,TWL,250,14475,N
CR904201502,2,CNRY,1,1990,2,SF,OSF,TWL,250,14475,N
CR904201502,2,SPKL,1,1990,2,SF,OSF,TWL,250,14475,N
CR904201502,2,YTRK,7,1990,2,SF,OSF,TWL,250,14475,N
CR904201503,1,BCAC,20,1990,2,SF,OSF,TWL,250,10393,N
CR904201503,1,CLPR,32,1990,2,SF,OSF,TWL,250,10393,N
CR904201504,1,BANK,5,1990,2,SF,OSF,TWL,269,845,N
CR904201504,1,BLGL,24,1990,2,SF,OSF,TWL,269,845,N
CR904201504,1,DBRK,20,1990,2,SF,OSF,TWL,269,845,N
CR904201504,1,WDOW,1,1990,2,SF,OSF,TWL,269,845,N
CR904201505,1,BCAC,8,1990,2,SF,OSF,TWL,250,18195,N
CR904201505,1,CLPR,42,1990,2,SF,OSF,TWL,250,18195,N
CR904201505,2,BANK,6,1990,2,SF,OSF,TWL,250,18195,N
CR904201505,2,BCAC,3,1990,2,SF,OSF,TWL,250,18195,N
CR904201505,2,BLGL,24,1990,2,SF,OSF,TWL,250,18195,N
CR904201505,2,CLPR,4,1990,2,SF,OSF,TWL,250,18195,N
CR904201505,2,DBRK,15,1990,2,SF,OSF,TWL,250,18195,N
CR904201506,1,BANK,12,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,1,BCAC,27,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,1,CLPR,12,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,1,DBRK,9,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,1,GSPT,2,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,1,SNOS,2,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,1,SSPN,4,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,1,WDOW,2,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,2,BANK,13,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,2,BCAC,13,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,2,CLPR,6,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,2,CWCD,2,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,2,DBRK,7,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,2,SNOS,7,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,2,SSPN,2,1990,2,SF,OSF,TWL,250,6737,N
CR904201506,2,WDOW,4,1990,2,SF,OSF,TWL,250,6737,N
CR904301508,1,BCAC,9,1990,3,SF,OSF,TWL,250,36056,N
CR904301508,1,CLPR,41,1990,3,SF,OSF,TWL,250,36056,N
CR904301508,2,BCAC,41,1990,3,SF,OSF,TWL,250,36056,N
CR904301508,2,CLPR,8,1990,3,SF,OSF,TWL,250,36056,N
CR904301509,1,BCAC,2,1990,3,SF,OSF,TWL,250,34882,N
CR904301509,1,CLPR,48,1990,3,SF,OSF,TWL,250,34882,N
CR904301509,2,BCAC,24,1990,3,SF,OSF,TWL,250,34882,N
CR904301509,2,CLPR,20,1990,3,SF,OSF,TWL,250,34882,N
CR904301509,2,YTRK,7,1990,3,SF,OSF,TWL,250,34882,N
CR904301510,1,BANK,4,1990,3,SF,OSF,TWL,250,32273,N
CR904301510,1,BCAC,8,1990,3,SF,OSF,TWL,250,32273,N
CR904301510,1,CLPR,33,1990,3,SF,OSF,TWL,250,32273,N
CR904301510,1,SPKL,1,1990,3,SF,OSF,TWL,250,32273,N
CR904301510,1,YTRK,7,1990,3,SF,OSF,TWL,250,32273,N
CR904301510,2,BCAC,20,1990,3,SF,OSF,TWL,250,32273,N
CR904301510,2,CLPR,29,1990,3,SF,OSF,TWL,250,32273,N
CR904301510,2,SHRP,2,1990,3,SF,OSF,TWL,250,32273,N
CR904301510,2,YTRK,2,1990,3,SF,OSF,TWL,250,32273,N
CR904301511,1,BCAC,19,1990,3,SF,OSF,TWL,250,27931,N
CR904301511,1,CLPR,25,1990,3,SF,OSF,TWL,250,27931,N
CR904301511,1,YTRK,4,1990,3,SF,OSF,TWL,250,27931,N
CR904301511,2,BCAC,25,1990,3,SF,OSF,TWL,250,27931,N
CR904301511,2,CLPR,21,1990,3,SF,OSF,TWL,250,27931,N
CR904301511,2,YTRK,5,1990,3,SF,OSF,TWL,250,27931,N
CR904301512,1,BCAC,12,1990,3,SF,OSF,TWL,250,35687,N
CR904301512,1,CLPR,39,1990,3,SF,OSF,TWL,250,35687,N
CR904301512,1,YTRK,4,1990,3,SF,OSF,TWL,250,35687,N
CR904301512,2,BCAC,5,1990,3,SF,OSF,TWL,250,35687,N
CR904301512,2,CLPR,45,1990,3,SF,OSF,TWL,250,35687,N
CR904401513,1,BCAC,6,1990,4,SF,OSF,HKL,250,550,N
CR904401513,1,CNRY,12,1990,4,SF,OSF,HKL,250,550,N
CR904401513,1,SPKL,3,1990,4,SF,OSF,HKL,250,550,N
CR904401513,1,YTRK,29,1990,4,SF,OSF,HKL,250,550,N
CR904401513,2,BCAC,17,1990,4,SF,OSF,HKL,250,550,N
CR904401513,2,CNRY,4,1990,4,SF,OSF,HKL,250,550,N
CR904401513,2,WDOW,1,1990,4,SF,OSF,HKL,250,550,N
CR904401513,2,YTRK,29,1990,4,SF,OSF,HKL,250,550,N
CR904401514,1,BCAC,16,1990,4,SF,OSF,TWL,250,33072,N
CR904401514,1,CLPR,28,1990,4,SF,OSF,TWL,250,33072,N
CR904401514,1,WDOW,7,1990,4,SF,OSF,TWL,250,33072,N
CR904401514,2,BCAC,9,1990,4,SF,OSF,TWL,250,33072,N
CR904401514,2,CLPR,41,1990,4,SF,OSF,TWL,250,33072,N
CR904401514,2,DBRK,1,1990,4,SF,OSF,TWL,250,33072,N
CR904401515,1,BCAC,35,1990,4,SF,OSF,TWL,250,6170,N
CR904401515,1,CLPR,18,1990,4,SF,OSF,TWL,250,6170,N
CR904401515,2,BCAC,15,1990,4,SF,OSF,TWL,250,6170,N
CR904401515,2,BLGL,18,1990,4,SF,OSF,TWL,250,6170,N
CR904401515,2,CLPR,19,1990,4,SF,OSF,TWL,250,6170,N
CR904401516,1,BCAC,32,1990,4,SF,OSF,TWL,250,33996,N
CR904401516,1,CLPR,17,1990,4,SF,OSF,TWL,250,33996,N
CR904401516,1,MISC,6,1990,4,SF,OSF,TWL,250,33996,N
CR904401516,2,BCAC,4,1990,4,SF,OSF,TWL,250,33996,N
CR904401516,2,CLPR,45,1990,4,SF,OSF,TWL,250,33996,N
CR904401517,1,BCAC,27,1990,4,SF,OSF,TWL,250,2510,N
CR904401517,1,CLPR,23,1990,4,SF,OSF,TWL,250,2510,N
CR904401517,1,CWCD,1,1990,4,SF,OSF,TWL,250,2510,N
CR904401517,1,YTRK,1,1990,4,SF,OSF,TWL,250,2510,N
CR904401517,2,BCAC,19,1990,4,SF,OSF,TWL,250,2510,N
CR904401517,2,CLPR,33,1990,4,SF,OSF,TWL,250,2510,N
CR904401518,1,BCAC,16,1990,4,SF,OSF,HKL,250,2899,N
CR904401518,1,OLVE,3,1990,4,SF,OSF,HKL,250,2899,N
CR904401518,1,WDOW,9,1990,4,SF,OSF,HKL,250,2899,N
CR904401518,1,YTRK,26,1990,4,SF,OSF,HKL,250,2899,N
CR904401518,2,BCAC,13,1990,4,SF,OSF,HKL,250,2899,N
CR904401518,2,WDOW,5,1990,4,SF,OSF,HKL,250,2899,N
CR904401518,2,YTRK,35,1990,4,SF,OSF,HKL,250,2899,N
CR904401519,1,BCAC,33,1990,4,SF,OSF,TWL,250,17931,N
CR904401519,1,CLPR,12,1990,4,SF,OSF,TWL,250,17931,N
CR904401519,1,GSPT,1,1990,4,SF,OSF,TWL,250,17931,N
CR904401519,1,SPKL,2,1990,4,SF,OSF,TWL,250,17931,N
CR904401519,2,BCAC,25,1990,4,SF,OSF,TWL,250,17931,N
CR904401519,2,CLPR,18,1990,4,SF,OSF,TWL,250,17931,N
CR904401519,2,WDOW,2,1990,4,SF,OSF,TWL,250,17931,N
CR904401519,2,YTRK,7,1990,4,SF,OSF,TWL,250,17931,N
CR904401520,1,BANK,7,1990,4,SF,OSF,TWL,250,23037,N
CR904401520,1,BCAC,30,1990,4,SF,OSF,TWL,250,23037,N
CR904401520,1,CLPR,15,1990,4,SF,OSF,TWL,250,23037,N
CR904401520,1,CNRY,1,1990,4,SF,OSF,TWL,250,23037,N
CR904401520,2,BANK,33,1990,4,SF,OSF,TWL,250,23037,N
CR904401520,2,BCAC,5,1990,4,SF,OSF,TWL,250,23037,N
CR904401520,2,CLPR,16,1990,4,SF,OSF,TWL,250,23037,N
CR904401521,1,WDOW,50,1990,4,SF,OSF,TWL,269,13826,N
CR904401522,1,BANK,23,1990,4,SF,OSF,TWL,250,640,N
CR904401522,1,BCAC,5,1990,4,SF,OSF,TWL,250,640,N
CR904401522,1,CLPR,5,1990,4,SF,OSF,TWL,250,640,N
CR904401522,1,SNOS,22,1990,4,SF,OSF,TWL,250,640,N
CR904401522,1,SSPN,2,1990,4,SF,OSF,TWL,250,640,N
CR904401522,2,BANK,29,1990,4,SF,OSF,TWL,250,640,N
CR904401522,2,CLPR,5,1990,4,SF,OSF,TWL,250,640,N
CR904401522,2,DBRK,2,1990,4,SF,OSF,TWL,250,640,N
CR904401522,2,SNOS,20,1990,4,SF,OSF,TWL,250,640,N
CR905104100,1,WDOW,48,1990,1,BDG,BDG,MDT,269,215,N
CR905104101,1,BCAC,35,1990,1,BDG,BDG,MDT,250,325,N
CR905104101,1,CLPR,4,1990,1,BDG,BDG,MDT,250,325,N
CR905104101,1,DBRK,6,1990,1,BDG,BDG,MDT,250,325,N
CR905104101,2,BCAC,35,1990,1,BDG,BDG,MDT,250,325,N
CR905104101,2,CLPR,4,1990,1,BDG,BDG,MDT,250,325,N
CR905104101,2,DBRK,1,1990,1,BDG,BDG,MDT,250,325,N
CR905104101,2,GSPT,4,1990,1,BDG,BDG,MDT,250,325,N
CR905104101,2,GSRK,6,1990,1,BDG,BDG,MDT,250,325,N
CR905104102,1,BCAC,5,1990,1,BDG,BDG,MDT,250,4085,N
CR905104102,1,CLPR,40,1990,1,BDG,BDG,MDT,250,4085,N
CR905104102,1,DBRK,3,1990,1,BDG,BDG,MDT,250,4085,N
CR905104102,1,GSRK,1,1990,1,BDG,BDG,MDT,250,4085,N
CR905104102,2,CLPR,34,1990,1,BDG,BDG,MDT,250,4085,N
CR905104102,2,DBRK,5,1990,1,BDG,BDG,MDT,250,4085,N
CR905104102,2,GSPT,1,1990,1,BDG,BDG,MDT,250,4085,N
CR905104102,2,GSRK,3,1990,1,BDG,BDG,MDT,250,4085,N
CR905104102,2,STRK,6,1990,1,BDG,BDG,MDT,250,4085,N
CR905204103,1,BCAC,30,1990,2,BDG,BDG,TWL,250,350,N
CR905204103,1,DBRK,8,1990,2,BDG,BDG,TWL,250,350,N
CR905204103,1,SNOS,7,1990,2,BDG,BDG,TWL,250,350,N
CR905204103,2,BCAC,20,1990,2,BDG,BDG,TWL,250,350,N
CR905204103,2,DBRK,18,1990,2,BDG,BDG,TWL,250,350,N
CR905204103,2,GSPT,2,1990,2,BDG,BDG,TWL,250,350,N
CR905204103,2,SNOS,6,1990,2,BDG,BDG,TWL,250,350,N
CR905204104,1,BANK,8,1990,2,BDG,BDG,TWL,250,6310,N
CR905204104,1,BLGL,3,1990,2,BDG,BDG,TWL,250,6310,N
CR905204104,1,CLPR,7,1990,2,BDG,BDG,TWL,250,6310,N
CR905204104,1,DBRK,29,1990,2,BDG,BDG,TWL,250,6310,N
CR905204104,2,BANK,3,1990,2,BDG,BDG,TWL,250,6310,N
CR905204104,2,BLGL,1,1990,2,BDG,BDG,TWL,250,6310,N
CR905204104,2,CLPR,5,1990,2,BDG,BDG,TWL,250,6310,N
CR905204104,2,DBRK,30,1990,2,BDG,BDG,TWL,250,6310,N
CR905204104,2,GSPT,5,1990,2,BDG,BDG,TWL,250,6310,N
CR905204104,2,WDOW,3,1990,2,BDG,BDG,TWL,250,6310,N
CR905304107,1,BCAC,28,1990,3,BDG,BDG,MDT,250,3481,N
CR905304107,1,BLGL,10,1990,3,BDG,BDG,MDT,250,3481,N
CR905304107,1,CLPR,2,1990,3,BDG,BDG,MDT,250,3481,N
CR905304107,1,DBRK,7,1990,3,BDG,BDG,MDT,250,3481,N
CR905304107,2,BANK,3,1990,3,BDG,BDG,MDT,250,3481,N
CR905304107,2,BCAC,42,1990,3,BDG,BDG,MDT,250,3481,N
CR905304107,2,BLGL,1,1990,3,BDG,BDG,MDT,250,3481,N
CR905304107,2,CLPR,1,1990,3,BDG,BDG,MDT,250,3481,N
CR905304107,2,DBRK,1,1990,3,BDG,BDG,MDT,250,3481,N
CR905304108,1,BCAC,2,1990,3,BDG,BDG,MDT,250,4283,N
CR905304108,1,CLPR,14,1990,3,BDG,BDG,MDT,250,4283,N
CR905304108,1,CNRY,33,1990,3,BDG,BDG,MDT,250,4283,N
CR905304108,1,DBRK,1,1990,3,BDG,BDG,MDT,250,4283,N
CR905304108,2,BCAC,16,1990,3,BDG,BDG,MDT,250,4283,N
CR905304108,2,CLPR,18,1990,3,BDG,BDG,MDT,250,4283,N
CR905304108,2,CNRY,12,1990,3,BDG,BDG,MDT,250,4283,N
CR905304109,1,WDOW,50,1990,3,BDG,BDG,MDT,269,100,N
CR905304109,2,WDOW,50,1990,3,BDG,BDG,MDT,269,100,N
CR905304110,1,BCAC,17,1990,3,BDG,BDG,MDT,250,185,N
CR905304110,1,CLPR,13,1990,3,BDG,BDG,MDT,250,185,N
CR905304110,1,GSPT,12,1990,3,BDG,BDG,MDT,250,185,N
CR905304110,1,SNOS,2,1990,3,BDG,BDG,MDT,250,185,N
CR905304110,1,WDOW,2,1990,3,BDG,BDG,MDT,250,185,N
CR905304110,2,BCAC,13,1990,3,BDG,BDG,MDT,250,185,N
CR905304110,2,CLPR,11,1990,3,BDG,BDG,MDT,250,185,N
CR905304110,2,GSPT,4,1990,3,BDG,BDG,MDT,250,185,N
CR905304110,2,GSRK,3,1990,3,BDG,BDG,MDT,250,185,N
CR905304110,2,WDOW,10,1990,3,BDG,BDG,MDT,250,185,N
CR905304111,1,BANK,6,1990,3,BDG,BDG,MDT,250,12650,N
CR905304111,1,CLPR,36,1990,3,BDG,BDG,MDT,250,12650,N
CR905304111,1,DBRK,5,1990,3,BDG,BDG,MDT,250,12650,N
CR905304111,1,WDOW,2,1990,3,BDG,BDG,MDT,250,12650,N
CR905304111,2,BANK,5,1990,3,BDG,BDG,MDT,250,12650,N
CR905304111,2,CLPR,35,1990,3,BDG,BDG,MDT,250,12650,N
CR905304111,2,DBRK,8,1990,3,BDG,BDG,MDT,250,12650,N
CR905304112,1,CLPR,40,1990,3,BDG,BDG,MDT,250,12135,N
CR905304112,1,DBRK,2,1990,3,BDG,BDG,MDT,250,12135,N
CR905304112,1,GSPT,1,1990,3,BDG,BDG,MDT,250,12135,N
CR905304112,1,GSRK,1,1990,3,BDG,BDG,MDT,250,12135,N
CR905304112,2,CLPR,48,1990,3,BDG,BDG,MDT,250,12135,N
CR905304112,2,DBRK,2,1990,3,BDG,BDG,MDT,250,12135,N
CR905304113,1,WDOW,50,1990,3,BDG,BDG,MDT,269,24965,N
CR905304113,2,WDOW,50,1990,3,BDG,BDG,MDT,269,24965,N
CR905304114,1,WDOW,50,1990,3,BDG,BDG,MDT,269,820,N
CR905304114,2,WDOW,50,1990,3,BDG,BDG,MDT,269,820,N
CR905304115,1,BCAC,2,1990,3,BDG,BDG,MDT,250,33690,N
CR905304115,1,CLPR,48,1990,3,BDG,BDG,MDT,250,33690,N
CR905304115,2,CLPR,3,1990,3,BDG,BDG,MDT,250,33690,N
CR905304115,2,CNRY,3,1990,3,BDG,BDG,MDT,250,33690,N
CR905304115,2,DBRK,22,1990,3,BDG,BDG,MDT,250,33690,N
CR905304115,2,YTRK,20,1990,3,BDG,BDG,MDT,250,33690,N
CR905304116,1,BANK,2,1990,3,BDG,BDG,MDT,250,21640,N
CR905304116,1,BCAC,26,1990,3,BDG,BDG,MDT,250,21640,N
CR905304116,1,CLPR,9,1990,3,BDG,BDG,MDT,250,21640,N
CR905304116,1,DBRK,11,1990,3,BDG,BDG,MDT,250,21640,N
CR905304116,2,BANK,6,1990,3,BDG,BDG,MDT,250,21640,N
CR905304116,2,BCAC,19,1990,3,BDG,BDG,MDT,250,21640,N
CR905304116,2,CLPR,8,1990,3,BDG,BDG,MDT,250,21640,N
CR905304116,2,DBRK,15,1990,3,BDG,BDG,MDT,250,21640,N
CR905304117,1,WDOW,48,1990,3,BDG,BDG,MDT,269,11020,N
CR905304117,2,WDOW,50,1990,3,BDG,BDG,MDT,269,11020,N
CR905404118,1,BANK,2,1990,4,BDG,BDG,MDT,250,12810,N
CR905404118,1,BCAC,10,1990,4,BDG,BDG,MDT,250,12810,N
CR905404118,1,CLPR,31,1990,4,BDG,BDG,MDT,250,12810,N
CR905404118,1,DBRK,7,1990,4,BDG,BDG,MDT,250,12810,N
CR905404118,2,BANK,1,1990,4,BDG,BDG,MDT,250,12810,N
CR905404118,2,BCAC,7,1990,4,BDG,BDG,MDT,250,12810,N
CR905404118,2,CLPR,35,1990,4,BDG,BDG,MDT,250,12810,N
CR905404118,2,DBRK,6,1990,4,BDG,BDG,MDT,250,12810,N
CR905404119,1,WDOW,50,1990,4,BDG,BDG,MDT,269,765,N
CR905404119,2,WDOW,50,1990,4,BDG,BDG,MDT,269,765,N
CR905404120,1,BCAC,10,1990,4,BDG,BDG,MDT,250,21830,N
CR905404120,1,CLPR,35,1990,4,BDG,BDG,MDT,250,21830,N
CR905404120,2,CLPR,50,1990,4,BDG,BDG,MDT,250,21830,N
CR905404121,1,WDOW,49,1990,4,BDG,BDG,MDT,269,11967,N
CR905404121,2,WDOW,50,1990,4,BDG,BDG,MDT,269,11967,N
CR905404122,1,CLPR,38,1990,4,BDG,BDG,MDT,250,5385,N
CR905404122,1,GSPT,5,1990,4,BDG,BDG,MDT,250,5385,N
CR905404122,1,SNOS,5,1990,4,BDG,BDG,MDT,250,5385,N
CR905404122,2,BCAC,3,1990,4,BDG,BDG,MDT,250,5385,N
CR905404122,2,CLPR,35,1990,4,BDG,BDG,MDT,250,5385,N
CR905404122,2,CWCD,1,1990,4,BDG,BDG,MDT,250,5385,N
CR905404122,2,SNOS,10,1990,4,BDG,BDG,MDT,250,5385,N
CR905404123,1,BANK,2,1990,4,BDG,BDG,MDT,250,12530,N
CR905404123,1,BCAC,8,1990,4,BDG,BDG,MDT,250,12530,N
CR905404123,1,CNRY,5,1990,4,BDG,BDG,MDT,250,12530,N
CR905404123,1,DBRK,23,1990,4,BDG,BDG,MDT,250,12530,N
CR905404123,1,GSPT,5,1990,4,BDG,BDG,MDT,250,12530,N
